  8400.000	   265.000	   399.000	    82.888	   120.645	    20.000	     0.430	   329.799	     2.475
  8500.000	   268.000	   403.000	    82.888	   120.645	    20.000	     0.430	   333.725	     2.505
  8600.000	   271.000	   408.000	    82.888	   120.645	    20.000	     0.430	   337.651	     2.534
  8700.000	   275.000	   413.000	    82.888	   120.645	    20.000	     0.430	   341.577	     2.564
  8800.000	   278.000	   418.000	    82.888	   120.645	    20.000	     0.430	   345.503	     2.593
  8900.000	   282.000	   423.000	    82.888	   120.645	    20.000	     0.430	   349.430	     2.622
  9000.000	   285.000	   429.000	    82.888	   120.645	    20.000	     0.430	   353.356	     2.652
  9100.000	   288.000	   433.000	    82.888	   120.645	    20.000	     0.430	   357.282	     2.681
  9200.000	   291.000	   439.000	    82.888	   120.645	    20.000	     0.430	   361.208	     2.711
  9300.000	   295.000	   444.000	    82.888	   120.645	    20.000	     0.430	   365.134	     2.740
  9400.000	   298.000	   448.000	    82.888	   120.645	    20.000	     0.430	   369.060	     2.770
  9500.000	   302.000	   454.000	    82.888	   120.645	    20.000	     0.430	   372.987	     2.799
  9600.000	   305.000	   459.000	    82.888	   120.645	    20.000	     0.430	   376.913	     2.829
  9700.000	   309.000	   464.000	    82.888	   120.645	    20.000	     0.430	   380.839	     2.858
  9800.000	   312.000	   469.000	    82.888	   120.645	    20.000	     0.430	   384.765	     2.888
  9900.000	   316.000	   475.000	    82.888	   120.645	    20.000	     0.430	   388.691	     2.917
 10000.000	   319.000	   480.000	    82.888	   120.645	    20.000	     0.430	   392.617	     2.947
 10100.000	   322.000	   485.000	    82.888	   120.645	    20.000	     0.430	   396.544	     2.976
 10200.000	   325.000	   489.000	    82.888	   120.645	    20.000	     0.430	   400.470	     3.005
 10300.000	   329.000	   494.000	    82.888	   120.645	    20.000	     0.430	   404.396	     3.035
 10400.000	   332.000	   500.000	    82.888	   120.645	    20.000	     0.430	   408.322	     3.064
 10500.000	   336.000	   505.000	    82.888	   120.645	    20.000	     0.430	   412.248	     3.094
 10600.000	   340.000	   510.000	    82.888	   120.645	    20.000	     0.430	   416.174	     3.123
 10700.000	   343.000	   516.000	    82.888	   120.645	    20.000	     0.430	   420.101	     3.153
 10800.000	   346.000	   521.000	    82.888	   120.645	    20.000	     0.430	   424.027	     3.182
 10900.000	   350.000	   526.000	    82.888	   120.645	    20.000	     0.430	   427.953	     3.212
 11000.000	   353.000	   531.000	    82.888	   120.645	    20.000	     0.430	   431.879	     3.241
 11100.000	   356.000	   536.000	    82.888	   120.645	    20.000	     0.430	   435.805	     3.271
 11200.000	   360.000	   541.000	    82.888	   120.645	    20.000	     0.430	   439.732	     3.300
 11300.000	   363.000	   546.000	    82.888	   120.645	    20.000	     0.430	   443.658	     3.330
 11400.000	   367.000	   552.000	    82.888	   120.645	    20.000	     0.430	   447.584	     3.359
 11500.000	   371.000	   557.000	    82.888	   120.645	    20.000	     0.430	   451.510	     3.389
 11600.000	   374.000	   562.000	    82.888	   120.645	    20.000	     0.430	   455.436	     3.418
 11700.000	   378.000	   568.000	    82.888	   120.645	    20.000	     0.430	   459.362	     3.447
 11800.000	   381.000	   573.000	    82.888	   120.645	    20.000	     0.430	   463.289	     3.477
 11900.000	   384.000	   577.000	    82.888	   120.645	    20.000	     0.430	   467.215	     3.506
 12000.000	   387.000	   583.000	    82.888	   120.645	    20.000	     0.430	   471.141	     3.536
 12100.000	   391.000	   588.000	    82.888	   120.645	    20.000	     0.430	   475.067	     3.565
 12200.000	   395.000	   593.000	    82.888	   120.645	    20.000	     0.430	   478.993	     3.595
 12300.000	   398.000	   599.000	    82.888	   120.645	    20.000	     0.430	   482.919	     3.624
 12400.000	   402.000	   604.000	    82.888	   120.645	    20.000	     0.430	   486.846	     3.654
 12500.000	   405.000	   609.000	    82.888	   120.645	    20.000	     0.430	   490.772	     3.683
 12600.000	   408.000	   614.000	    82.888	   120.645	    20.000	     0.430	   494.698	     3.713
 12700.000	   412.000	   619.000	    82.888	   120.645	    20.000	     0.430	   498.624	     3.742
 12800.000	   415.000	   624.000	    82.888	   120.645	    20.000	     0.430	   502.550	     3.772
 12900.000	   419.000	   629.000	    82.888	   120.645	    20.000	     0.430	   506.477	     3.801
 13000.000	   422.000	   635.000	    82.888	   120.645	    20.000	     0.430	   510.403	     3.831
 13100.000	   426.000	   640.000	    82.888	   120.645	    20.000	     0.430	   514.329	     3.860
 13200.000	   429.000	   645.000	    82.888	   120.645	    20.000	     0.430	   518.255	     3.889
 13300.000	   433.000	   650.000	    82.888	   120.645	    20.000	     0.430	   522.181	     3.919
 13400.000	   436.000	   655.000	    82.888	   120.645	    20.000	     0.430	   526.107	     3.948
 13500.000	   439.000	   660.000	    82.888	   120.645	    20.000	     0.430	   530.034	     3.978
 13600.000	   443.000	   665.000	    82.888	   120.645	    20.000	     0.430	   533.960	     4.007
 13700.000	   446.000	   671.000	    82.888	   120.645	    20.000	     0.430	   537.886	     4.037
 13800.000	   449.000	   676.000	    82.888	   120.645	    20.000	     0.430	   541.812	     4.066
 13900.000	   453.000	   681.000	    82.888	   120.645	    20.000	     0.430	   545.738	     4.096
 14000.000	   456.000	   686.000	    82.888	   120.645	    20.000	     0.430	   549.664	     4.125
 14100.000	   460.000	   692.000	    82.888	   120.645	    20.000	     0.430	   553.591	     4.155
 14200.000	   463.000	   697.000	    82.888	   120.645	    20.000	     0.430	   557.517	     4.184
 14300.000	   466.000	   702.000	    82.888	   120.645	    20.000	     0.430	   561.443	     4.214
 14400.000	   470.000	   706.000	    82.888	   120.645	    20.000	     0.430	   565.369	     4.243
 14500.000	   473.000	   712.000	    82.888	   120.645	    20.000	     0.430	   569.295	     4.273
 14600.000	   476.000	   717.000	    82.888	   120.645	    20.000	     0.430	   573.221	     4.302
 14700.000	   480.000	   722.000	    82.888	   120.645	    20.000	     0.430	   577.148	     4.331
 14800.000	   483.000	   728.000	    82.888	   120.645	    20.000	     0.430	   581.074	     4.361
 14900.000	   487.000	   733.000	    82.888	   120.645	    20.000	     0.430	   585.000	     4.390
 15000.000	   490.000	   738.000	    82.888	   120.645	    20.000	     0.430	   588.926	     4.420
 15100.000	   494.000	   743.000	    82.888	   120.645	    20.000	     0.430	   592.852	     4.449
 15200.000	   497.000	   748.000	    82.888	   120.645	    20.000	     0.430	   596.779	     4.479
 15300.000	   500.000	   753.000	    82.888	   120.645	    20.000	     0.430	   600.705	     4.508
 15400.000	   504.000	   759.000	    82.888	   120.645	    20.000	     0.430	   604.631	     4.538
 15500.000	   507.000	   764.000	    82.888	   120.645	    20.000	     0.430	   608.557	     4.567
 15600.000	   511.000	   769.000	    82.888	   120.645	    20.000	     0.430	   612.483	     4.597
 15700.000	   515.000	   775.000	    82.888	   120.645	    20.000	     0.430	   616.409	     4.626
 15800.000	   518.000	   780.000	    82.888	   120.645	    20.000	     0.430	   620.336	     4.656
 15900.000	   521.000	   785.000	    82.888	   120.645	    20.000	     0.430	   624.262	     4.685
 16000.000	   525.000	   790.000	    82.888	   120.645	    20.000	     0.430	   628.188	     4.714
 16100.000	   528.000	   795.000	    82.888	   120.645	    20.000	     0.430	   632.114	     4.744
 16200.000	   532.000	   801.000	    82.888	   120.645	    20.000	     0.430	   636.040	     4.773
 16300.000	   535.000	   806.000	    82.888	   120.645	    20.000	     0.430	   639.966	     4.803
 16400.000	   539.000	   811.000	    82.888	   120.645	    20.000	     0.430	   643.893	     4.832
 16500.000	   542.000	   817.000	    82.888	   120.645	    20.000	     0.430	   647.819	     4.862
 16600.000	   546.000	   822.000	    82.888	   120.645	    20.000	     0.430	   651.745	     4.891
 16700.000	   549.000	   827.000	    82.888	   120.645	    20.000	     0.430	   655.671	     4.921
 16800.000	   552.000	   832.000	    82.888	   120.645	    20.000	     0.430	   659.597	     4.950
 16900.000	   555.000	   837.000	    82.888	   120.645	    20.000	     0.430	   663.523	     4.980
 17000.000	   559.000	   843.000	    82.888	   120.645	    20.000	     0.430	   667.450	     5.009
 17100.000	   563.000	   848.000	    82.888	   120.645	    20.000	     0.430	   671.376	     5.039
 17200.000	   566.000	   853.000	    82.888	   120.645	    20.000	     0.430	   675.302	     5.068
 17300.000	   570.000	   858.000	    82.888	   120.645	    20.000	     0.430	   679.228	     5.098
 17400.000	   573.000	   864.000	    82.888	   120.645	    20.000	     0.430	   683.154	     5.127
 17500.000	   576.000	   869.000	    82.888	   120.645	    20.000	     0.430	   687.081	     5.156
 17600.000	   580.000	   874.000	    82.888	   120.645	    20.000	     0.430	   691.007	     5.186
 17700.000	   583.000	   879.000	    82.888	   120.645	    20.000	     0.430	   694.933	     5.215
 17800.000	   586.000	   884.000	    82.888	   120.645	    20.000	     0.430	   698.859	     5.245
 17900.000	   590.000	   890.000	    82.888	   120.645	    20.000	     0.430	   702.785	     5.274
 18000.000	   594.000	   895.000	    82.888	   120.645	    20.000	     0.430	   706.711	     5.304
 18100.000	   597.000	   901.000	    82.888	   120.645	    20.000	     0.430	   710.638	     5.333
 18200.000	   601.000	   906.000	    82.888	   120.645	    20.000	     0.430	   714.564	     5.363
 18300.000	   604.000	   911.000	    82.888	   120.645	    20.000	     0.430	   718.490	     5.392
 18400.000	   607.000	   916.000	    82.888	   120.645	    20.000	     0.430	   722.416	     5.422
 18500.000	   611.000	   922.000	    82.888	   120.645	    20.000	     0.430	   726.342	     5.451
 18600.000	   614.000	   927.000	    82.888	   120.645	    20.000	     0.430	   730.268	     5.481
 18700.000	   618.000	   932.000	    82.888	   120.645	    20.000	     0.430	   734.195	     5.510
 18800.000	   622.000	   938.000	    82.888	   120.645	    20.000	     0.430	   738.121	     5.540
 18900.000	   625.000	   943.000	    82.888	   120.645	    20.000	     0.430	   742.047	     5.569
 19000.000	   629.000	   949.000	    82.888	   120.645	    20.000	     0.430	   745.973	     5.598
 19100.000	   633.000	   954.000	    82.888	   120.645	    20.000	     0.430	   749.899	     5.628
 19200.000	   636.000	   959.000	    82.888	   120.645	    20.000	     0.430	   753.826	     5.657
 19300.000	   639.000	   965.000	    82.888	   120.645	    20.000	     0.430	   757.752	     5.687
 19400.000	   643.000	   970.000	    82.888	   120.645	    20.000	     0.430	   761.678	     5.716
 19500.000	   647.000	   975.000	    82.888	   120.645	    20.000	     0.430	   765.604	     5.746
 19600.000	   650.000	   981.000	    82.888	   120.645	    20.000	     0.430	   769.530	     5.775
 19700.000	   654.000	   987.000	    82.888	   120.645	    20.000	     0.430	   773.456	     5.805
 19800.000	   658.000	   992.000	    82.888	   120.645	    20.000	     0.430	   777.383	     5.834
 19900.000	   661.000	   998.000	    82.888	   120.645	    20.000	     0.430	   781.309	     5.864
 20000.000	   665.000	  1003.000	    82.888	   120.645	    20.000	     0.430	   785.235	     5.893
 20100.000	   668.000	  1008.000	    82.888	   120.645	    20.000	     0.430	   789.161	     5.923
 20200.000	   672.000	  1014.000	    82.888	   120.645	    20.000	     0.430	   793.087	     5.952
 20300.000	   675.000	  1019.000	    82.888	   120.645	    20.000	     0.430	   797.013	     5.982
 20400.000	   679.000	  1025.000	    82.888	   120.645	    20.000	     0.430	   800.940	     6.011
 20500.000	   683.000	  1030.000	    82.888	   120.645	    20.000	     0.430	   804.866	     6.040
 20600.000	   686.000	  1036.000	    82.888	   120.645	    20.000	     0.430	   808.792	     6.070
 20700.000	   690.000	  1041.000	    82.888	   120.645	    20.000	     0.430	   812.718	     6.099
 20800.000	   693.000	  1046.000	    82.888	   120.645	    20.000	     0.430	   816.644	     6.129
 20900.000	   696.000	  1051.000	    82.888	   120.645	    20.000	     0.430	   820.570	     6.158
 21000.000	   700.000	  1056.000	    82.888	   120.645	    20.000	     0.430	   824.497	     6.188
 21100.000	   703.000	  1062.000	    82.888	   120.645	    20.000	     0.430	   828.423	     6.217
 21200.000	   707.000	  1067.000	    82.888	   120.645	    20.000	     0.430	   832.349	     6.247
 21300.000	   711.000	  1073.000	    82.888	   120.645	    20.000	     0.430	   836.275	     6.276
 21400.000	   714.000	  1078.000	    82.888	   120.645	    20.000	     0.430	   840.201	     6.306
 21500.000	   718.000	  1084.000	    82.888	   120.645	    20.000	     0.430	   844.128	     6.335
 21600.000	   721.000	  1089.000	    82.888	   120.645	    20.000	     0.430	   848.054	     6.365
 21700.000	   725.000	  1094.000	    82.888	   120.645	    20.000	     0.430	   851.980	     6.394
 21800.000	   728.000	  1099.000	    82.888	   120.645	    20.000	     0.430	   855.906	     6.424
 21900.000	   732.000	  1104.000	    82.888	   120.645	    20.000	     0.430	   859.832	     6.453
 22000.000	   735.000	  1110.000	    82.888	   120.645	    20.000	     0.430	   863.758	     6.482
 22100.000	   739.000	  1116.000	    82.888	   120.645	    20.000	     0.430	   867.685	     6.512
 22200.000	   743.000	  1121.000	    82.888	   120.645	    20.000	     0.430	   871.611	     6.541
 22300.000	   746.000	  1127.000	    82.888	   120.645	    20.000	     0.430	   875.537	     6.571
 22400.000	   749.000	  1132.000	    82.888	   120.645	    20.000	     0.430	   879.463	     6.600
 22500.000	   753.000	  1137.000	    82.888	   120.645	    20.000	     0.430	   883.389	     6.630
 22600.000	   756.000	  1142.000	    82.888	   120.645	    20.000	     0.430	   887.315	     6.659
 22700.000	   760.000	  1147.000	    82.888	   120.645	    20.000	     0.430	   891.242	     6.689
 22800.000	   763.000	  1153.000	    82.888	   120.645	    20.000	     0.430	   895.168	     6.718
 22900.000	   767.000	  1158.000	    82.888	   120.645	    20.000	     0.430	   899.094	     6.748
 23000.000	   771.000	  1164.000	    82.888	   120.645	    20.000	     0.430	   903.020	     6.777
 23100.000	   774.000	  1169.000	    82.888	   120.645	    20.000	     0.430	   906.946	     6.807
 23200.000	   778.000	  1175.000	    82.888	   120.645	    20.000	     0.430	   910.872	     6.836
 23300.000	   781.000	  1180.000	    82.888	   120.645	    20.000	     0.430	   914.799	     6.865
 23400.000	   785.000	  1185.000	    82.888	   120.645	    20.000	     0.430	   918.725	     6.895
 23500.000	   788.000	  1191.000	    82.888	   120.645	    20.000	     0.430	   922.651	     6.924
 23600.000	   792.000	  1196.000	    82.888	   120.645	    20.000	     0.430	   926.577	     6.954
 23700.000	   796.000	  1202.000	    82.888	   120.645	    20.000	     0.430	   930.503	     6.983
 23800.000	   799.000	  1207.000	    82.888	   120.645	    20.000	     0.430	   934.430	     7.013
 23900.000	   803.000	  1213.000	    82.888	   120.645	    20.000	     0.430	   938.356	     7.042
 24000.000	   806.000	  1218.000	    82.888	   120.645	    20.000	     0.430	   942.282	     7.072
 24100.000	   810.000	  1223.000	    82.888	   120.645	    20.000	     0.430	   946.208	     7.101
 24200.000	   813.000	  1229.000	    82.888	   120.645	    20.000	     0.430	   950.134	     7.131
 24300.000	   817.000	  1234.000	    82.888	   120.645	    20.000	     0.430	   954.060	     7.160
 24400.000	   821.000	  1240.000	    82.888	   120.645	    20.000	     0.430	   957.987	     7.190
 24500.000	   825.000	  1246.000	    82.888	   120.645	    20.000	     0.430	   961.913	     7.219
 24600.000	   828.000	  1251.000	    82.888	   120.645	    20.000	     0.430	   965.839	     7.249
 24700.000	   832.000	  1257.000	    82.888	   120.645	    20.000	     0.430	   969.765	     7.278
 24800.000	   835.000	  1262.000	    82.888	   120.645	    20.000	     0.430	   973.691	     7.307
 24900.000	   839.000	  1267.000	    82.888	   120.645	    20.000	     0.430	   977.617	     7.337
 25000.000	   842.000	  1273.000	    82.888	   120.645	    20.000	     0.430	   981.544	     7.366
 25100.000	   846.000	  1278.000	    82.888	   120.645	    20.000	     0.430	   985.470	     7.396
 25200.000	   850.000	  1284.000	    82.888	   120.645	    20.000	     0.430	   989.396	     7.425
 25300.000	   853.000	  1289.000	    82.888	   120.645	    20.000	     0.430	   993.322	     7.455
 25400.000	   857.000	  1295.000	    82.888	   120.645	    20.000	     0.430	   997.248	     7.484
 25500.000	   860.000	  1301.000	    82.888	   120.645	    20.000	     0.430	  1001.174	     7.514
 25600.000	   864.000	  1306.000	    82.888	   120.645	    20.000	     0.430	  1005.101	     7.543
 25700.000	   867.000	  1311.000	    82.888	   120.645	    20.000	     0.430	  1009.027	     7.573
 25800.000	   871.000	  1316.000	    82.888	   120.645	    20.000	     0.430	  1012.953	     7.602
 25900.000	   874.000	  1321.000	    82.888	   120.645	    20.000	     0.430	  1016.879	     7.632
 26000.000	   878.000	  1327.000	    82.888	   120.645	    20.000	     0.430	  1020.805	     7.661
 26100.000	   882.000	  1333.000	    82.888	   120.645	    20.000	     0.430	  1024.732	     7.691
 26200.000	   885.000	  1338.000	    82.888	   120.645	    20.000	     0.430	  1028.658	     7.720
 26300.000	   889.000	  1343.000	    82.888	   120.645	    20.000	     0.430	  1032.584	     7.749
 26400.000	   892.000	  1349.000	    82.888	   120.645	    20.000	     0.430	  1036.510	     7.779
 26500.000	   895.000	  1354.000	    82.888	   120.645	    20.000	     0.430	  1040.436	     7.808
 26600.000	   899.000	  1359.000	    82.888	   120.645	    20.000	     0.430	  1044.362	     7.838
 26700.000	   903.000	  1365.000	    82.888	   120.645	    20.000	     0.430	  1048.289	     7.867
 26800.000	   907.000	  1370.000	    82.888	   120.645	    20.000	     0.430	  1052.215	     7.897
 26900.000	   910.000	  1376.000	    82.888	   120.645	    20.000	     0.430	  1056.141	     7.926
 27000.000	   914.000	  1382.000	    82.888	   120.645	    20.000	     0.430	  1060.067	     7.956
 27100.000	   918.000	  1387.000	    82.888	   120.645	    20.000	     0.430	  1063.993	     7.985
 27200.000	   921.000	  1393.000	    82.888	   120.645	    20.000	     0.430	  1067.919	     8.015
 27300.000	   925.000	  1398.000	    82.888	   120.645	    20.000	     0.430	  1071.846	     8.044
 27400.000	   928.000	  1404.000	    82.888	   120.645	    20.000	     0.430	  1075.772	     8.074
 27500.000	   932.000	  1409.000	    82.888	   120.645	    20.000	     0.430	  1079.698	     8.103
 27600.000	   936.000	  1415.000	    82.888	   120.645	    20.000	     0.430	  1083.624	     8.133
 27700.000	   940.000	  1421.000	    82.888	   120.645	    20.000	     0.430	  1087.550	     8.162
 27800.000	   944.000	  1427.000	    82.888	   120.645	    20.000	     0.430	  1091.477	     8.191
 27900.000	   947.000	  1432.000	    82.888	   120.645	    20.000	     0.430	  1095.403	     8.221
 28000.000	   951.000	  1437.000	    82.888	   120.645	    20.000	     0.430	  1099.329	     8.250
 28100.000	   954.000	  1443.000	    82.888	   120.645	    20.000	     0.430	  1103.255	     8.280
 28200.000	   958.000	  1448.000	    82.888	   120.645	    20.000	     0.430	  1107.181	     8.309
 28300.000	   962.000	  1454.000	    82.888	   120.645	    20.000	     0.430	  1111.107	     8.339
 28400.000	   965.000	  1460.000	    82.888	   120.645	    20.000	     0.430	  1115.034	     8.368
 28500.000	   969.000	  1466.000	    82.888	   120.645	    20.000	     0.430	  1118.960	     8.398
 28600.000	   973.000	  1471.000	    82.888	   120.645	    20.000	     0.430	  1122.886	     8.427
 28700.000	   976.000	  1477.000	    82.888	   120.645	    20.000	     0.430	  1126.812	     8.457
 28800.000	   980.000	  1482.000	    82.888	   120.645	    20.000	     0.430	  1130.738	     8.486
 28900.000	   984.000	  1487.000	    82.888	   120.645	    20.000	     0.430	  1134.664	     8.516
 29000.000	   987.000	  1493.000	    82.888	   120.645	    20.000	     0.430	  1138.591	     8.545
 29100.000	   991.000	  1499.000	    82.888	   120.645	    20.000	     0.430	  1142.517	     8.574
 29200.000	   995.000	  1504.000	    82.888	   120.645	    20.000	     0.430	  1146.443	     8.604
 29300.000	   998.000	  1510.000	    82.888	   120.645	    20.000	     0.430	  1150.369	     8.633
 29400.000	  1002.000	  1516.000	    82.888	   120.645	    20.000	     0.430	  1154.295	     8.663
 29500.000	  1006.000	  1521.000	    82.888	   120.645	    20.000	     0.430	  1158.221	     8.692
 29600.000	  1009.000	  1527.000	    82.888	   120.645	    20.000	     0.430	  1162.148	     8.722
 29700.000	  1013.000	  1532.000	    82.888	   120.645	    20.000	     0.430	  1166.074	     8.751
 29800.000	  1017.000	  1538.000	    82.888	   120.645	    20.000	     0.430	  1170.000	     8.781
