 12601.000	   420.000	   588.000	    86.312	   115.859	    16.000	     0.515	   420.724	     3.782
 12701.000	   424.000	   593.000	    86.312	   115.859	    16.000	     0.515	   424.063	     3.812
 12801.000	   427.000	   598.000	    86.312	   115.859	    16.000	     0.515	   427.402	     3.842
 12901.000	   431.000	   603.000	    86.312	   115.859	    16.000	     0.515	   430.740	     3.872
 13001.000	   434.000	   608.000	    86.312	   115.859	    16.000	     0.515	   434.079	     3.902
 13101.000	   438.000	   613.000	    86.312	   115.859	    16.000	     0.515	   437.418	     3.932
 13201.000	   441.000	   618.000	    86.312	   115.859	    16.000	     0.515	   440.757	     3.962
 13301.000	   445.000	   623.000	    86.312	   115.859	    16.000	     0.515	   444.096	     3.992
 13401.000	   449.000	   628.000	    86.312	   115.859	    16.000	     0.515	   447.434	     4.022
 13501.000	   452.000	   633.000	    86.312	   115.859	    16.000	     0.515	   450.773	     4.052
 13601.000	   456.000	   638.000	    86.312	   115.859	    16.000	     0.515	   454.112	     4.082
 13701.000	   460.000	   644.000	    86.312	   115.859	    16.000	     0.515	   457.451	     4.112
 13801.000	   463.000	   648.000	    86.312	   115.859	    16.000	     0.515	   460.790	     4.142
 13901.000	   467.000	   653.000	    86.312	   115.859	    16.000	     0.515	   464.129	     4.172
 14001.000	   470.000	   658.000	    86.312	   115.859	    16.000	     0.515	   467.467	     4.202
 14101.000	   474.000	   663.000	    86.312	   115.859	    16.000	     0.515	   470.806	     4.232
 14201.000	   478.000	   669.000	    86.312	   115.859	    16.000	     0.515	   474.145	     4.262
 14301.000	   482.000	   674.000	    86.312	   115.859	    16.000	     0.515	   477.484	     4.292
 14401.000	   485.000	   679.000	    86.312	   115.859	    16.000	     0.515	   480.823	     4.322
 14501.000	   489.000	   684.000	    86.312	   115.859	    16.000	     0.515	   484.161	     4.352
 14601.000	   492.000	   689.000	    86.312	   115.859	    16.000	     0.515	   487.500	     4.382
 14701.000	   495.000	   694.000	    86.312	   115.859	    16.000	     0.515	   490.839	     4.412
 14801.000	   499.000	   699.000	    86.312	   115.859	    16.000	     0.515	   494.178	     4.442
 14901.000	   503.000	   704.000	    86.312	   115.859	    16.000	     0.515	   497.517	     4.472
 15001.000	   506.000	   709.000	    86.312	   115.859	    16.000	     0.515	   500.856	     4.502
 15101.000	   510.000	   714.000	    86.312	   115.859	    16.000	     0.515	   504.194	     4.532
 15201.000	   514.000	   719.000	    86.312	   115.859	    16.000	     0.515	   507.533	     4.562
 15301.000	   517.000	   724.000	    86.312	   115.859	    16.000	     0.515	   510.872	     4.592
 15401.000	   521.000	   729.000	    86.312	   115.859	    16.000	     0.515	   514.211	     4.622
 15501.000	   524.000	   734.000	    86.312	   115.859	    16.000	     0.515	   517.550	     4.652
 15601.000	   528.000	   739.000	    86.312	   115.859	    16.000	     0.515	   520.888	     4.682
 15701.000	   531.000	   744.000	    86.312	   115.859	    16.000	     0.515	   524.227	     4.712
 15801.000	   535.000	   749.000	    86.312	   115.859	    16.000	     0.515	   527.566	     4.742
 15901.000	   539.000	   754.000	    86.312	   115.859	    16.000	     0.515	   530.905	     4.772
 16001.000	   542.000	   759.000	    86.312	   115.859	    16.000	     0.515	   534.244	     4.802
 16101.000	   546.000	   764.000	    86.312	   115.859	    16.000	     0.515	   537.582	     4.832
 16201.000	   550.000	   769.000	    86.312	   115.859	    16.000	     0.515	   540.921	     4.862
 16301.000	   553.000	   774.000	    86.312	   115.859	    16.000	     0.515	   544.260	     4.892
 16401.000	   556.000	   779.000	    86.312	   115.859	    16.000	     0.515	   547.599	     4.922
 16501.000	   560.000	   784.000	    86.312	   115.859	    16.000	     0.515	   550.938	     4.952
 16601.000	   564.000	   789.000	    86.312	   115.859	    16.000	     0.515	   554.277	     4.982
 16701.000	   567.000	   794.000	    86.312	   115.859	    16.000	     0.515	   557.615	     5.012
 16801.000	   571.000	   800.000	    86.312	   115.859	    16.000	     0.515	   560.954	     5.042
 16901.000	   575.000	   805.000	    86.312	   115.859	    16.000	     0.515	   564.293	     5.072
 17001.000	   578.000	   810.000	    86.312	   115.859	    16.000	     0.515	   567.632	     5.102
 17101.000	   582.000	   814.000	    86.312	   115.859	    16.000	     0.515	   570.971	     5.132
 17201.000	   585.000	   819.000	    86.312	   115.859	    16.000	     0.515	   574.309	     5.162
 17301.000	   589.000	   824.000	    86.312	   115.859	    16.000	     0.515	   577.648	     5.192
 17401.000	   592.000	   829.000	    86.312	   115.859	    16.000	     0.515	   580.987	     5.222
 17501.000	   596.000	   835.000	    86.312	   115.859	    16.000	     0.515	   584.326	     5.252
 17601.000	   600.000	   840.000	    86.312	   115.859	    16.000	     0.515	   587.665	     5.282
 17701.000	   604.000	   845.000	    86.312	   115.859	    16.000	     0.515	   591.003	     5.312
 17801.000	   607.000	   850.000	    86.312	   115.859	    16.000	     0.515	   594.342	     5.342
 17901.000	   611.000	   855.000	    86.312	   115.859	    16.000	     0.515	   597.681	     5.372
 18001.000	   615.000	   860.000	    86.312	   115.859	    16.000	     0.515	   601.020	     5.402
 18101.000	   618.000	   865.000	    86.312	   115.859	    16.000	     0.515	   604.359	     5.432
 18201.000	   622.000	   870.000	    86.312	   115.859	    16.000	     0.515	   607.698	     5.462
 18301.000	   625.000	   875.000	    86.312	   115.859	    16.000	     0.515	   611.036	     5.492
 18401.000	   629.000	   881.000	    86.312	   115.859	    16.000	     0.515	   614.375	     5.522
 18501.000	   633.000	   886.000	    86.312	   115.859	    16.000	     0.515	   617.714	     5.552
 18601.000	   637.000	   891.000	    86.312	   115.859	    16.000	     0.515	   621.053	     5.582
 18701.000	   641.000	   896.000	    86.312	   115.859	    16.000	     0.515	   624.392	     5.612
 18801.000	   644.000	   901.000	    86.312	   115.859	    16.000	     0.515	   627.730	     5.642
 18901.000	   648.000	   906.000	    86.312	   115.859	    16.000	     0.515	   631.069	     5.672
 19001.000	   651.000	   911.000	    86.312	   115.859	    16.000	     0.515	   634.408	     5.702
 19101.000	   655.000	   917.000	    86.312	   115.859	    16.000	     0.515	   637.747	     5.732
 19201.000	   659.000	   922.000	    86.312	   115.859	    16.000	     0.515	   641.086	     5.762
 19301.000	   663.000	   927.000	    86.312	   115.859	    16.000	     0.515	   644.425	     5.792
 19401.000	   666.000	   932.000	    86.312	   115.859	    16.000	     0.515	   647.763	     5.822
 19501.000	   670.000	   937.000	    86.312	   115.859	    16.000	     0.515	   651.102	     5.852
 19601.000	   673.000	   942.000	    86.312	   115.859	    16.000	     0.515	   654.441	     5.882
 19701.000	   677.000	   947.000	    86.312	   115.859	    16.000	     0.515	   657.780	     5.912
 19801.000	   681.000	   953.000	    86.312	   115.859	    16.000	     0.515	   661.119	     5.942
 19901.000	   685.000	   958.000	    86.312	   115.859	    16.000	     0.515	   664.457	     5.972
 20001.000	   689.000	   964.000	    86.312	   115.859	    16.000	     0.515	   667.796	     6.002
