 18402.000	   612.000	  1027.000	    75.734	   132.041	    28.000	     0.370	   960.174	     6.201
 18502.000	   616.000	  1033.000	    75.734	   132.041	    28.000	     0.370	   965.392	     6.234
 18602.000	   619.000	  1038.000	    75.734	   132.041	    28.000	     0.370	   970.610	     6.268
 18702.000	   623.000	  1044.000	    75.734	   132.041	    28.000	     0.370	   975.827	     6.302
 18802.000	   626.000	  1050.000	    75.734	   132.041	    28.000	     0.370	   981.045	     6.335
 18902.000	   630.000	  1056.000	    75.734	   132.041	    28.000	     0.370	   986.263	     6.369
 19002.000	   633.000	  1062.000	    75.734	   132.041	    28.000	     0.370	   991.481	     6.403
 19102.000	   636.000	  1067.000	    75.734	   132.041	    28.000	     0.370	   996.699	     6.436
 19202.000	   640.000	  1073.000	    75.734	   132.041	    28.000	     0.370	  1001.916	     6.470
 19302.000	   643.000	  1078.000	    75.734	   132.041	    28.000	     0.370	  1007.134	     6.504
 19402.000	   647.000	  1084.000	    75.734	   132.041	    28.000	     0.370	  1012.352	     6.537
 19502.000	   650.000	  1090.000	    75.734	   132.041	    28.000	     0.370	  1017.570	     6.571
 19602.000	   653.000	  1096.000	    75.734	   132.041	    28.000	     0.370	  1022.787	     6.605
 19702.000	   657.000	  1102.000	    75.734	   132.041	    28.000	     0.370	  1028.005	     6.639
 19802.000	   660.000	  1107.000	    75.734	   132.041	    28.000	     0.370	  1033.223	     6.672
 19902.000	   664.000	  1113.000	    75.734	   132.041	    28.000	     0.370	  1038.441	     6.706
 20002.000	   667.000	  1118.000	    75.734	   132.041	    28.000	     0.370	  1043.658	     6.740
 20102.000	   670.000	  1124.000	    75.734	   132.041	    28.000	     0.370	  1048.876	     6.773
 20202.000	   674.000	  1129.000	    75.734	   132.041	    28.000	     0.370	  1054.094	     6.807
 20302.000	   677.000	  1135.000	    75.734	   132.041	    28.000	     0.370	  1059.312	     6.841
 20402.000	   681.000	  1141.000	    75.734	   132.041	    28.000	     0.370	  1064.530	     6.874
 20502.000	   684.000	  1147.000	    75.734	   132.041	    28.000	     0.370	  1069.747	     6.908
 20602.000	   688.000	  1153.000	    75.734	   132.041	    28.000	     0.370	  1074.965	     6.942
 20702.000	   691.000	  1158.000	    75.734	   132.041	    28.000	     0.370	  1080.183	     6.976
 20802.000	   694.000	  1164.000	    75.734	   132.041	    28.000	     0.370	  1085.401	     7.009
 20902.000	   698.000	  1170.000	    75.734	   132.041	    28.000	     0.370	  1090.618	     7.043
 21002.000	   701.000	  1176.000	    75.734	   132.041	    28.000	     0.370	  1095.836	     7.077
 21102.000	   705.000	  1181.000	    75.734	   132.041	    28.000	     0.370	  1101.054	     7.110
 21202.000	   708.000	  1187.000	    75.734	   132.041	    28.000	     0.370	  1106.272	     7.144
 21302.000	   712.000	  1193.000	    75.734	   132.041	    28.000	     0.370	  1111.489	     7.178
 21402.000	   715.000	  1199.000	    75.734	   132.041	    28.000	     0.370	  1116.707	     7.211
 21502.000	   719.000	  1205.000	    75.734	   132.041	    28.000	     0.370	  1121.925	     7.245
 21602.000	   722.000	  1211.000	    75.734	   132.041	    28.000	     0.370	  1127.143	     7.279
 21702.000	   726.000	  1216.000	    75.734	   132.041	    28.000	     0.370	  1132.361	     7.312
 21802.000	   729.000	  1222.000	    75.734	   132.041	    28.000	     0.370	  1137.578	     7.346
 21902.000	   733.000	  1228.000	    75.734	   132.041	    28.000	     0.370	  1142.796	     7.380
 22002.000	   736.000	  1234.000	    75.734	   132.041	    28.000	     0.370	  1148.014	     7.414
 22102.000	   740.000	  1240.000	    75.734	   132.041	    28.000	     0.370	  1153.232	     7.447
 22202.000	   743.000	  1246.000	    75.734	   132.041	    28.000	     0.370	  1158.449	     7.481
 22302.000	   746.000	  1252.000	    75.734	   132.041	    28.000	     0.370	  1163.667	     7.515
 22402.000	   750.000	  1258.000	    75.734	   132.041	    28.000	     0.370	  1168.885	     7.548
 22502.000	   753.000	  1263.000	    75.734	   132.041	    28.000	     0.370	  1174.103	     7.582
 22602.000	   757.000	  1269.000	    75.734	   132.041	    28.000	     0.370	  1179.321	     7.616
 22702.000	   761.000	  1275.000	    75.734	   132.041	    28.000	     0.370	  1184.538	     7.649
 22802.000	   764.000	  1281.000	    75.734	   132.041	    28.000	     0.370	  1189.756	     7.683
 22902.000	   768.000	  1287.000	    75.734	   132.041	    28.000	     0.370	  1194.974	     7.717
 23002.000	   771.000	  1293.000	    75.734	   132.041	    28.000	     0.370	  1200.192	     7.750
 23102.000	   774.000	  1299.000	    75.734	   132.041	    28.000	     0.370	  1205.409	     7.784
 23202.000	   778.000	  1304.000	    75.734	   132.041	    28.000	     0.370	  1210.627	     7.818
 23302.000	   781.000	  1310.000	    75.734	   132.041	    28.000	     0.370	  1215.845	     7.852
 23402.000	   785.000	  1316.000	    75.734	   132.041	    28.000	     0.370	  1221.063	     7.885
 23502.000	   788.000	  1322.000	    75.734	   132.041	    28.000	     0.370	  1226.280	     7.919
 23602.000	   792.000	  1328.000	    75.734	   132.041	    28.000	     0.370	  1231.498	     7.953
 23702.000	   795.000	  1333.000	    75.734	   132.041	    28.000	     0.370	  1236.716	     7.986
 23802.000	   798.000	  1339.000	    75.734	   132.041	    28.000	     0.370	  1241.934	     8.020
 23902.000	   802.000	  1345.000	    75.734	   132.041	    28.000	     0.370	  1247.152	     8.054
 24002.000	   805.000	  1350.000	    75.734	   132.041	    28.000	     0.370	  1252.369	     8.087
 24102.000	   809.000	  1356.000	    75.734	   132.041	    28.000	     0.370	  1257.587	     8.121
 24202.000	   812.000	  1362.000	    75.734	   132.041	    28.000	     0.370	  1262.805	     8.155
 24302.000	   816.000	  1368.000	    75.734	   132.041	    28.000	     0.370	  1268.023	     8.189
 24402.000	   819.000	  1374.000	    75.734	   132.041	    28.000	     0.370	  1273.240	     8.222
 24502.000	   823.000	  1380.000	    75.734	   132.041	    28.000	     0.370	  1278.458	     8.256
 24602.000	   826.000	  1385.000	    75.734	   132.041	    28.000	     0.370	  1283.676	     8.290
 24702.000	   830.000	  1391.000	    75.734	   132.041	    28.000	     0.370	  1288.894	     8.323
 24802.000	   833.000	  1397.000	    75.734	   132.041	    28.000	     0.370	  1294.111	     8.357
 24902.000	   836.000	  1402.000	    75.734	   132.041	    28.000	     0.370	  1299.329	     8.391
 25002.000	   840.000	  1408.000	    75.734	   132.041	    28.000	     0.370	  1304.547	     8.424
 25102.000	   843.000	  1414.000	    75.734	   132.041	    28.000	     0.370	  1309.765	     8.458
 25202.000	   847.000	  1420.000	    75.734	   132.041	    28.000	     0.370	  1314.983	     8.492
 25302.000	   850.000	  1426.000	    75.734	   132.041	    28.000	     0.370	  1320.200	     8.525
 25402.000	   853.000	  1432.000	    75.734	   132.041	    28.000	     0.370	  1325.418	     8.559
 25502.000	   857.000	  1437.000	    75.734	   132.041	    28.000	     0.370	  1330.636	     8.593
 25602.000	   860.000	  1443.000	    75.734	   132.041	    28.000	     0.370	  1335.854	     8.627
 25702.000	   864.000	  1449.000	    75.734	   132.041	    28.000	     0.370	  1341.071	     8.660
 25802.000	   867.000	  1455.000	    75.734	   132.041	    28.000	     0.370	  1346.289	     8.694
 25902.000	   871.000	  1460.000	    75.734	   132.041	    28.000	     0.370	  1351.507	     8.728
 26002.000	   874.000	  1466.000	    75.734	   132.041	    28.000	     0.370	  1356.725	     8.761
 26102.000	   878.000	  1472.000	    75.734	   132.041	    28.000	     0.370	  1361.942	     8.795
 26202.000	   881.000	  1478.000	    75.734	   132.041	    28.000	     0.370	  1367.160	     8.829
 26302.000	   884.000	  1483.000	    75.734	   132.041	    28.000	     0.370	  1372.378	     8.862
 26402.000	   888.000	  1489.000	    75.734	   132.041	    28.000	     0.370	  1377.596	     8.896
 26502.000	   891.000	  1495.000	    75.734	   132.041	    28.000	     0.370	  1382.814	     8.930
 26602.000	   895.000	  1501.000	    75.734	   132.041	    28.000	     0.370	  1388.031	     8.964
 26702.000	   899.000	  1507.000	    75.734	   132.041	    28.000	     0.370	  1393.249	     8.997
 26802.000	   902.000	  1513.000	    75.734	   132.041	    28.000	     0.370	  1398.467	     9.031
 26902.000	   905.000	  1518.000	    75.734	   132.041	    28.000	     0.370	  1403.685	     9.065
 27002.000	   908.000	  1524.000	    75.734	   132.041	    28.000	     0.370	  1408.902	     9.098
 27102.000	   912.000	  1529.000	    75.734	   132.041	    28.000	     0.370	  1414.120	     9.132
 27202.000	   915.000	  1535.000	    75.734	   132.041	    28.000	     0.370	  1419.338	     9.166
 27302.000	   919.000	  1541.000	    75.734	   132.041	    28.000	     0.370	  1424.556	     9.199
 27402.000	   923.000	  1547.000	    75.734	   132.041	    28.000	     0.370	  1429.774	     9.233
 27502.000	   926.000	  1553.000	    75.734	   132.041	    28.000	     0.370	  1434.991	     9.267
 27602.000	   930.000	  1559.000	    75.734	   132.041	    28.000	     0.370	  1440.209	     9.300
 27702.000	   933.000	  1564.000	    75.734	   132.041	    28.000	     0.370	  1445.427	     9.334
 27802.000	   937.000	  1570.000	    75.734	   132.041	    28.000	     0.370	  1450.645	     9.368
 27902.000	   940.000	  1576.000	    75.734	   132.041	    28.000	     0.370	  1455.862	     9.402
 28002.000	   943.000	  1582.000	    75.734	   132.041	    28.000	     0.370	  1461.080	     9.435
 28102.000	   947.000	  1588.000	    75.734	   132.041	    28.000	     0.370	  1466.298	     9.469
 28202.000	   951.000	  1594.000	    75.734	   132.041	    28.000	     0.370	  1471.516	     9.503
 28302.000	   954.000	  1600.000	    75.734	   132.041	    28.000	     0.370	  1476.733	     9.536
 28402.000	   958.000	  1606.000	    75.734	   132.041	    28.000	     0.370	  1481.951	     9.570
 28502.000	   961.000	  1611.000	    75.734	   132.041	    28.000	     0.370	  1487.169	     9.604
 28602.000	   965.000	  1617.000	    75.734	   132.041	    28.000	     0.370	  1492.387	     9.637
 28702.000	   968.000	  1623.000	    75.734	   132.041	    28.000	     0.370	  1497.605	     9.671
 28802.000	   972.000	  1629.000	    75.734	   132.041	    28.000	     0.370	  1502.822	     9.705
 28902.000	   975.000	  1635.000	    75.734	   132.041	    28.000	     0.370	  1508.040	     9.738
 29002.000	   979.000	  1641.000	    75.734	   132.041	    28.000	     0.370	  1513.258	     9.772
 29102.000	   982.000	  1647.000	    75.734	   132.041	    28.000	     0.370	  1518.476	     9.806
 29202.000	   986.000	  1653.000	    75.734	   132.041	    28.000	     0.370	  1523.693	     9.840
 29302.000	   989.000	  1659.000	    75.734	   132.041	    28.000	     0.370	  1528.911	     9.873
 29402.000	   993.000	  1664.000	    75.734	   132.041	    28.000	     0.370	  1534.129	     9.907
 29502.000	   996.000	  1670.000	    75.734	   132.041	    28.000	     0.370	  1539.347	     9.941
 29602.000	  1000.000	  1676.000	    75.734	   132.041	    28.000	     0.370	  1544.564	     9.974
 29702.000	  1003.000	  1682.000	    75.734	   132.041	    28.000	     0.370	  1549.782	    10.008
 29802.000	  1007.000	  1688.000	    75.734	   132.041	    28.000	     0.370	  1555.000	    10.042
